5.361852;0.035899;;;;;;;;;;;;;;
5.362352;0.010919;;;;;;;;;;;;;;
5.362852;-0.014049;;;;;;;;;;;;;;
5.363352;-0.038795;;;;;;;;;;;;;;
5.363853;-0.063116;;;;;;;;;;;;;;
5.364353;-0.086809;;;;;;;;;;;;;;
5.364853;-0.109678;;;;;;;;;;;;;;
5.365353;-0.131532;;;;;;;;;;;;;;
5.365853;-0.152191;;;;;;;;;;;;;;
5.366354;-0.171482;;;;;;;;;;;;;;
5.366854;-0.189246;;;;;;;;;;;;;;
5.367354;-0.205336;;;;;;;;;;;;;;
5.367854;-0.219617;;;;;;;;;;;;;;
5.368354;-0.231971;;;;;;;;;;;;;;
5.368855;-0.242295;;;;;;;;;;;;;;
5.369355;-0.250505;;;;;;;;;;;;;;
5.369855;-0.256531;;;;;;;;;;;;;;
5.370355;-0.260324;;;;;;;;;;;;;;
5.370855;-0.261852;;;;;;;;;;;;;;
5.371356;-0.261102;;;;;;;;;;;;;;
5.371856;-0.258082;;;;;;;;;;;;;;
5.372356;-0.252815;;;;;;;;;;;;;;
5.372856;-0.245345;;;;;;;;;;;;;;
5.373356;-0.235735;;;;;;;;;;;;;;
5.373857;-0.224065;;;;;;;;;;;;;;
5.374357;-0.210430;;;;;;;;;;;;;;
5.374857;-0.194945;;;;;;;;;;;;;;
5.375357;-0.177738;;;;;;;;;;;;;;
5.375857;-0.158951;;;;;;;;;;;;;;
5.376358;-0.138741;;;;;;;;;;;;;;
5.376858;-0.117276;;;;;;;;;;;;;;
5.377358;-0.094733;;;;;;;;;;;;;;
5.377858;-0.071301;;;;;;;;;;;;;;
5.378358;-0.047172;;;;;;;;;;;;;;
5.378859;-0.022548;;;;;;;;;;;;;;
5.379359;0.002367;;;;;;;;;;;;;;
5.379859;0.027366;;;;;;;;;;;;;;
5.380359;0.052242;;;;;;;;;;;;;;
5.380859;0.076788;;;;;;;;;;;;;;
5.381360;0.100800;;;;;;;;;;;;;;
5.381860;0.124079;;;;;;;;;;;;;;
5.382360;0.146432;;;;;;;;;;;;;;
5.382860;0.167673;;;;;;;;;;;;;;
5.383360;0.187626;;;;;;;;;;;;;;
5.383861;0.206126;;;;;;;;;;;;;;
5.384361;0.223018;;;;;;;;;;;;;;
5.384861;0.238162;;;;;;;;;;;;;;
5.385361;0.251433;;;;;;;;;;;;;;
5.385861;0.262721;;;;;;;;;;;;;;
5.386362;0.271932;;;;;;;;;;;;;;
5.386862;0.278989;;;;;;;;;;;;;;
5.387362;0.283834;;;;;;;;;;;;;;
5.387862;0.286427;;;;;;;;;;;;;;
5.388362;0.286745;;;;;;;;;;;;;;
5.388863;0.284787;;;;;;;;;;;;;;
5.389363;0.280569;;;;;;;;;;;;;;
5.389863;0.274126;;;;;;;;;;;;;;
5.390363;0.265510;;;;;;;;;;;;;;
5.390863;0.254795;;;;;;;;;;;;;;
5.391364;0.242068;;;;;;;;;;;;;;
5.391864;0.227435;;;;;;;;;;;;;;
5.392364;0.211018;;;;;;;;;;;;;;
5.392864;0.192954;;;;;;;;;;;;;;
5.393364;0.173391;;;;;;;;;;;;;;
5.393865;0.152493;;;;;;;;;;;;;;
5.394365;0.130432;;;;;;;;;;;;;;
5.394865;0.107393;;;;;;;;;;;;;;
5.395365;0.083566;;;;;;;;;;;;;;
5.395865;0.059149;;;;;;;;;;;;;;
5.396366;0.034345;;;;;;;;;;;;;;
5.396866;0.009359;;;;;;;;;;;;;;
5.397366;-0.015600;;;;;;;;;;;;;;
5.397866;-0.040326;;;;;;;;;;;;;;
5.398366;-0.064613;;;;;;;;;;;;;;
5.398867;-0.088261;;;;;;;;;;;;;;
5.399367;-0.111072;;;;;;;;;;;;;;
5.399867;-0.132857;;;;;;;;;;;;;;
5.400367;-0.153435;;;;;;;;;;;;;;
5.400867;-0.172636;;;;;;;;;;;;;;
5.401368;-0.190300;;;;;;;;;;;;;;
5.401868;-0.206280;;;;;;;;;;;;;;
5.402368;-0.220444;;;;;;;;;;;;;;
5.402868;-0.232675;;;;;;;;;;;;;;
5.403368;-0.242870;;;;;;;;;;;;;;
5.403869;-0.250945;;;;;;;;;;;;;;
5.404369;-0.256833;;;;;;;;;;;;;;
5.404869;-0.260486;;;;;;;;;;;;;;
5.405369;-0.261872;;;;;;;;;;;;;;
5.405869;-0.260980;;;;;;;;;;;;;;
5.406370;-0.257819;;;;;;;;;;;;;;
5.406870;-0.252413;;;;;;;;;;;;;;
5.407370;-0.244808;;;;;;;;;;;;;;
5.407870;-0.235067;;;;;;;;;;;;;;
5.408370;-0.223271;;;;;;;;;;;;;;
5.408871;-0.209517;;;;;;;;;;;;;;
5.409371;-0.193921;;;;;;;;;;;;;;
5.409871;-0.176611;;;;;;;;;;;;;;
5.410371;-0.157731;;;;;;;;;;;;;;
5.410872;-0.137438;;;;;;;;;;;;;;
5.411372;-0.115900;;;;;;;;;;;;;;
5.411872;-0.093296;;;;;;;;;;;;;;
5.412372;-0.069814;;;;;;;;;;;;;;
5.412872;-0.045649;;;;;;;;;;;;;;
5.413373;-0.021001;;;;;;;;;;;;;;
5.413873;0.003925;;;;;;;;;;;;;;
5.414373;0.028923;;;;;;;;;;;;;;
5.414873;0.053784;;;;;;;;;;;;;;
5.415373;0.078302;;;;;;;;;;;;;;
5.415874;0.102274;;;;;;;;;;;;;;
5.416374;0.125502;;;;;;;;;;;;;;
5.416874;0.147791;;;;;;;;;;;;;;
5.417374;0.168957;;;;;;;;;;;;;;
5.417874;0.188824;;;;;;;;;;;;;;
5.418375;0.207227;;;;;;;;;;;;;;
5.418875;0.224014;;;;;;;;;;;;;;
5.419375;0.239046;;;;;;;;;;;;;;
5.419875;0.252196;;;;;;;;;;;;;;
5.420375;0.263357;;;;;;;;;;;;;;
5.420876;0.272436;;;;;;;;;;;;;;
5.421376;0.279356;;;;;;;;;;;;;;
5.421876;0.284062;;;;;;;;;;;;;;
5.422376;0.286513;;;;;;;;;;;;;;
5.422876;0.286690;;;;;;;;;;;;;;
5.423377;0.284590;;;;;;;;;;;;;;
5.423877;0.280232;;;;;;;;;;;;;;
5.424377;0.273651;;;;;;;;;;;;;;
5.424877;0.264903;;;;;;;;;;;;;;
5.425377;0.254059;;;;;;;;;;;;;;
5.425878;0.241210;;;;;;;;;;;;;;
5.426378;0.226463;;;;;;;;;;;;;;
5.426878;0.209939;;;;;;;;;;;;;;
5.427378;0.191776;;;;;;;;;;;;;;
5.427878;0.172125;;;;;;;;;;;;;;
5.428379;0.151150;;;;;;;;;;;;;;
5.428879;0.129023;;;;;;;;;;;;;;
5.429379;0.105929;;;;;;;;;;;;;;
5.429879;0.082059;;;;;;;;;;;;;;
5.430379;0.057612;;;;;;;;;;;;;;
5.430880;0.032790;;;;;;;;;;;;;;
5.431380;0.007801;;;;;;;;;;;;;;
5.431880;-0.017150;;;;;;;;;;;;;;
5.432380;-0.041855;;;;;;;;;;;;;;
5.432880;-0.066108;;;;;;;;;;;;;;
5.433381;-0.089709;;;;;;;;;;;;;;
5.433881;-0.112462;;;;;;;;;;;;;;
5.434381;-0.134177;;;;;;;;;;;;;;
5.434881;-0.154674;;;;;;;;;;;;;;
5.435381;-0.173783;;;;;;;;;;;;;;
5.435882;-0.191347;;;;;;;;;;;;;;
5.436382;-0.207217;;;;;;;;;;;;;;
5.436882;-0.221264;;;;;;;;;;;;;;
5.437382;-0.233371;;;;;;;;;;;;;;
5.437882;-0.243436;;;;;;;;;;;;;;
5.438383;-0.251377;;;;;;;;;;;;;;
5.438883;-0.257127;;;;;;;;;;;;;;
5.439383;-0.260638;;;;;;;;;;;;;;
5.439883;-0.261883;;;;;;;;;;;;;;
5.440383;-0.260849;;;;;;;;;;;;;;
5.440884;-0.257547;;;;;;;;;;;;;;
5.441384;-0.252002;;;;;;;;;;;;;;
5.441884;-0.244262;;;;;;;;;;;;;;
5.442384;-0.234391;;;;;;;;;;;;;;
5.442884;-0.222469;;;;;;;;;;;;;;
5.443385;-0.208598;;;;;;;;;;;;;;
5.443885;-0.192890;;;;;;;;;;;;;;
5.444385;-0.175478;;;;;;;;;;;;;;
5.444885;-0.156505;;;;;;;;;;;;;;
5.445385;-0.136130;;;;;;;;;;;;;;
5.445886;-0.114520;;;;;;;;;;;;;;
5.446386;-0.091856;;;;;;;;;;;;;;
5.446886;-0.068326;;;;;;;;;;;;;;
5.447386;-0.044124;;;;;;;;;;;;;;
5.447886;-0.019453;;;;;;;;;;;;;;
5.448387;0.005484;;;;;;;;;;;;;;
5.448887;0.030479;;;;;;;;;;;;;;
5.449387;0.055325;;;;;;;;;;;;;;
5.449887;0.079815;;;;;;;;;;;;;;
5.450387;0.103746;;;;;;;;;;;;;;
5.450888;0.126921;;;;;;;;;;;;;;
5.451388;0.149145;;;;;;;;;;;;;;
5.451888;0.170235;;;;;;;;;;;;;;
5.452388;0.190016;;;;;;;;;;;;;;
5.452888;0.208323;;;;;;;;;;;;;;
5.453389;0.225004;;;;;;;;;;;;;;
5.453889;0.239922;;;;;;;;;;;;;;
5.454389;0.252951;;;;;;;;;;;;;;
5.454889;0.263985;;;;;;;;;;;;;;
5.455389;0.272931;;;;;;;;;;;;;;
5.455890;0.279715;;;;;;;;;;;;;;
5.456390;0.284281;;;;;;;;;;;;;;
5.456890;0.286591;;;;;;;;;;;;;;
5.457390;0.286625;;;;;;;;;;;;;;
5.457891;0.284384;;;;;;;;;;;;;;
5.458391;0.279886;;;;;;;;;;;;;;
5.458891;0.273169;;;;;;;;;;;;;;
5.459391;0.264287;;;;;;;;;;;;;;
5.459891;0.253316;;;;;;;;;;;;;;
5.460392;0.240345;;;;;;;;;;;;;;
5.460892;0.225483;;;;;;;;;;;;;;
5.461392;0.208853;;;;;;;;;;;;;;
5.461892;0.190593;;;;;;;;;;;;;;
5.462392;0.170855;;;;;;;;;;;;;;
5.462893;0.149802;;;;;;;;;;;;;;
5.463393;0.127609;;;;;;;;;;;;;;
5.463893;0.104461;;;;;;;;;;;;;;
5.464393;0.080550;;;;;;;;;;;;;;
5.464893;0.056073;;;;;;;;;;;;;;
5.465394;0.031235;;;;;;;;;;;;;;
5.465894;0.006242;;;;;;;;;;;;;;
5.466394;-0.018700;;;;;;;;;;;;;;
5.466894;-0.043382;;;;;;;;;;;;;;
5.467394;-0.067601;;;;;;;;;;;;;;
5.467895;-0.091154;;;;;;;;;;;;;;
5.468395;-0.113848;;;;;;;;;;;;;;
5.468895;-0.135492;;;;;;;;;;;;;;
5.469395;-0.155907;;;;;;;;;;;;;;
5.469895;-0.174925;;;;;;;;;;;;;;
5.470396;-0.192387;;;;;;;;;;;;;;
5.470896;-0.208148;;;;;;;;;;;;;;
5.471396;-0.222077;;;;;;;;;;;;;;
5.471896;-0.234059;;;;;;;;;;;;;;
5.472396;-0.243994;;;;;;;;;;;;;;
5.472897;-0.251800;;;;;;;;;;;;;;
5.473397;-0.257411;;;;;;;;;;;;;;
5.473897;-0.260782;;;;;;;;;;;;;;
5.474397;-0.261885;;;;;;;;;;;;;;
5.474897;-0.260709;;;;;;;;;;;;;;
5.475398;-0.257266;;;;;;;;;;;;;;
5.475898;-0.251583;;;;;;;;;;;;;;
5.476398;-0.243708;;;;;;;;;;;;;;
5.476898;-0.233706;;;;;;;;;;;;;;
5.477398;-0.221660;;;;;;;;;;;;;;
5.477899;-0.207671;;;;;;;;;;;;;;
5.478399;-0.191853;;;;;;;;;;;;;;
5.478899;-0.174339;;;;;;;;;;;;;;
5.479399;-0.155274;;;;;;;;;;;;;;
5.479899;-0.134817;;;;;;;;;;;;;;
5.480400;-0.113136;;;;;;;;;;;;;;
5.480900;-0.090412;;;;;;;;;;;;;;
5.481400;-0.066834;;;;;;;;;;;;;;
5.481900;-0.042598;;;;;;;;;;;;;;
5.482400;-0.017904;;;;;;;;;;;;;;
5.482901;0.007043;;;;;;;;;;;;;;
5.483401;0.032034;;;;;;;;;;;;;;
5.483901;0.056864;;;;;;;;;;;;;;
5.484401;0.081325;;;;;;;;;;;;;;
5.484901;0.105215;;;;;;;;;;;;;;
5.485402;0.128336;;;;;;;;;;;;;;
5.485902;0.150495;;;;;;;;;;;;;;
5.486402;0.171508;;;;;;;;;;;;;;
5.486902;0.191202;;;;;;;;;;;;;;
5.487402;0.209412;;;;;;;;;;;;;;
5.487903;0.225987;;;;;;;;;;;;;;
5.488403;0.240790;;;;;;;;;;;;;;
5.488903;0.253699;;;;;;;;;;;;;;
5.489403;0.264605;;;;;;;;;;;;;;
5.489903;0.273418;;;;;;;;;;;;;;
5.490404;0.280065;;;;;;;;;;;;;;
5.490904;0.284491;;;;;;;;;;;;;;
5.491404;0.286660;;;;;;;;;;;;;;
5.491904;0.286552;;;;;;;;;;;;;;
5.492404;0.284170;;;;;;;;;;;;;;
5.492905;0.279532;;;;;;;;;;;;;;
5.493405;0.272678;;;;;;;;;;;;;;
5.493905;0.263664;;;;;;;;;;;;;;
5.494405;0.252565;;;;;;;;;;;;;;
5.494905;0.239473;;;;;;;;;;;;;;
5.495406;0.224497;;;;;;;;;;;;;;
5.495906;0.207761;;;;;;;;;;;;;;
5.496406;0.189404;;;;;;;;;;;;;;
5.496906;0.169579;;;;;;;;;;;;;;
5.497406;0.148450;;;;;;;;;;;;;;
5.497907;0.126192;;;;;;;;;;;;;;
5.498407;0.102991;;;;;;;;;;;;;;
5.498907;0.079038;;;;;;;;;;;;;;
5.499407;0.054533;;;;;;;;;;;;;;
5.499907;0.029680;;;;;;;;;;;;;;
5.500408;0.004683;;;;;;;;;;;;;;
5.500908;-0.020248;;;;;;;;;;;;;;
5.501408;-0.044908;;;;;;;;;;;;;;
5.501908;-0.069091;;;;;;;;;;;;;;
5.502409;-0.092596;;;;;;;;;;;;;;
5.502909;-0.115230;;;;;;;;;;;;;;
5.503409;-0.136802;;;;;;;;;;;;;;
5.503909;-0.157136;;;;;;;;;;;;;;
5.504409;-0.176061;;;;;;;;;;;;;;
5.504910;-0.193421;;;;;;;;;;;;;;
5.505410;-0.209071;;;;;;;;;;;;;;
5.505910;-0.222882;;;;;;;;;;;;;;
5.506410;-0.234739;;;;;;;;;;;;;;
5.506910;-0.244543;;;;;;;;;;;;;;
5.507411;-0.252214;;;;;;;;;;;;;;
5.507911;-0.257687;;;;;;;;;;;;;;
5.508411;-0.260918;;;;;;;;;;;;;;
5.508911;-0.261878;;;;;;;;;;;;;;
5.509411;-0.260561;;;;;;;;;;;;;;
5.509912;-0.256977;;;;;;;;;;;;;;
5.510412;-0.251156;;;;;;;;;;;;;;
5.510912;-0.243146;;;;;;;;;;;;;;
5.511412;-0.233014;;;;;;;;;;;;;;
5.511912;-0.220844;;;;;;;;;;;;;;
5.512413;-0.206737;;;;;;;;;;;;;;
5.512913;-0.190809;;;;;;;;;;;;;;
5.513413;-0.173194;;;;;;;;;;;;;;
5.513913;-0.154038;;;;;;;;;;;;;;
5.514413;-0.133499;;;;;;;;;;;;;;
5.514914;-0.111748;;;;;;;;;;;;;;
5.515414;-0.088965;;;;;;;;;;;;;;
5.515914;-0.065341;;;;;;;;;;;;;;
5.516414;-0.041070;;;;;;;;;;;;;;
5.516914;-0.016354;;;;;;;;;;;;;;
5.517415;0.008601;;;;;;;;;;;;;;
5.517915;0.033589;;;;;;;;;;;;;;
5.518415;0.058402;;;;;;;;;;;;;;
5.518915;0.082834;;;;;;;;;;;;;;
5.519415;0.106681;;;;;;;;;;;;;;
5.519916;0.129747;;;;;;;;;;;;;;
5.520416;0.151840;;;;;;;;;;;;;;
5.520916;0.172776;;;;;;;;;;;;;;
5.521416;0.192382;;;;;;;;;;;;;;
5.521916;0.210494;;;;;;;;;;;;;;
5.522417;0.226963;;;;;;;;;;;;;;
5.522917;0.241652;;;;;;;;;;;;;;
5.523417;0.254438;;;;;;;;;;;;;;
5.523917;0.265216;;;;;;;;;;;;;;
5.524417;0.273896;;;;;;;;;;;;;;
5.524918;0.280406;;;;;;;;;;;;;;
5.525418;0.284693;;;;;;;;;;;;;;
5.525918;0.286720;;;;;;;;;;;;;;
5.526418;0.286470;;;;;;;;;;;;;;
5.526918;0.283946;;;;;;;;;;;;;;
5.527419;0.279169;;;;;;;;;;;;;;
5.527919;0.272178;;;;;;;;;;;;;;
5.528419;0.263032;;;;;;;;;;;;;;
5.528919;0.251806;;;;;;;;;;;;;;
5.529419;0.238593;;;;;;;;;;;;;;
5.529920;0.223503;;;;;;;;;;;;;;
5.530420;0.206662;;;;;;;;;;;;;;
5.530920;0.188209;;;;;;;;;;;;;;
5.531420;0.168298;;;;;;;;;;;;;;
5.531920;0.147093;;;;;;;;;;;;;;
5.532421;0.124771;;;;;;;;;;;;;;
5.532921;0.101517;;;;;;;;;;;;;;
5.533421;0.077525;;;;;;;;;;;;;;
5.533921;0.052992;;;;;;;;;;;;;;
5.534421;0.028123;;;;;;;;;;;;;;
5.534922;0.003125;;;;;;;;;;;;;;
5.535422;-0.021796;;;;;;;;;;;;;;
5.535922;-0.046431;;;;;;;;;;;;;;
5.536422;-0.070578;;;;;;;;;;;;;;
5.536922;-0.094035;;;;;;;;;;;;;;
5.537423;-0.116607;;;;;;;;;;;;;;
5.537923;-0.138108;;;;;;;;;;;;;;
5.538423;-0.158358;;;;;;;;;;;;;;
5.538923;-0.177190;;;;;;;;;;;;;;
5.539423;-0.194448;;;;;;;;;;;;;;
5.539924;-0.209987;;;;;;;;;;;;;;
5.540424;-0.223679;;;;;;;;;;;;;;
5.540924;-0.235411;;;;;;;;;;;;;;
5.541424;-0.245085;;;;;;;;;;;;;;
5.541924;-0.252620;;;;;;;;;;;;;;
5.542425;-0.257955;;;;;;;;;;;;;;
5.542925;-0.261044;;;;;;;;;;;;;;
5.543425;-0.261862;;;;;;;;;;;;;;
5.543925;-0.260403;;;;;;;;;;;;;;
5.544425;-0.256679;;;;;;;;;;;;;;
5.544926;-0.250720;;;;;;;;;;;;;;
5.545426;-0.242576;;;;;;;;;;;;;;
5.545926;-0.232314;;;;;;;;;;;;;;
5.546426;-0.220020;;;;;;;;;;;;;;
5.546926;-0.205796;;;;;;;;;;;;;;
5.547427;-0.189759;;;;;;;;;;;;;;
5.547927;-0.172044;;;;;;;;;;;;;;
5.548427;-0.152796;;;;;;;;;;;;;;
5.548927;-0.132177;;;;;;;;;;;;;;
5.549428;-0.110356;;;;;;;;;;;;;;
5.549928;-0.087515;;;;;;;;;;;;;;
5.550428;-0.063844;;;;;;;;;;;;;;
5.550928;-0.039540;;;;;;;;;;;;;;
5.551428;-0.014803;;;;;;;;;;;;;;
5.551929;0.010161;;;;;;;;;;;;;;
5.552429;0.035143;;;;;;;;;;;;;;
5.552929;0.059938;;;;;;;;;;;;;;
5.553429;0.084339;;;;;;;;;;;;;;
5.553929;0.108144;;;;;;;;;;;;;;
5.554430;0.131155;;;;;;;;;;;;;;
5.554930;0.153181;;;;;;;;;;;;;;
5.555430;0.174039;;;;;;;;;;;;;;
5.555930;0.193557;;;;;;;;;;;;;;
5.556430;0.211571;;;;;;;;;;;;;;
5.556931;0.227932;;;;;;;;;;;;;;
5.557431;0.242506;;;;;;;;;;;;;;
5.557931;0.255170;;;;;;;;;;;;;;
5.558431;0.265819;;;;;;;;;;;;;;
5.558931;0.274366;;;;;;;;;;;;;;
5.559432;0.280739;;;;;;;;;;;;;;
5.559932;0.284885;;;;;;;;;;;;;;
5.560432;0.286771;;;;;;;;;;;;;;
5.560932;0.286379;;;;;;;;;;;;;;
5.561432;0.283714;;;;;;;;;;;;;;
5.561933;0.278797;;;;;;;;;;;;;;
5.562433;0.271670;;;;;;;;;;;;;;
5.562933;0.262392;;;;;;;;;;;;;;
5.563433;0.251039;;;;;;;;;;;;;;
5.563933;0.237706;;;;;;;;;;;;;;
5.564434;0.222503;;;;;;;;;;;;;;
5.564934;0.205558;;;;;;;;;;;;;;
5.565434;0.187009;;;;;;;;;;;;;;
5.565934;0.167012;;;;;;;;;;;;;;
5.566434;0.145733;;;;;;;;;;;;;;
5.566935;0.123347;;;;;;;;;;;;;;
5.567435;0.100041;;;;;;;;;;;;;;
5.567935;0.076009;;;;;;;;;;;;;;
5.568435;0.051449;;;;;;;;;;;;;;
5.568935;0.026566;;;;;;;;;;;;;;
5.569436;0.001567;;;;;;;;;;;;;;
5.569936;-0.023342;;;;;;;;;;;;;;
5.570436;-0.047953;;;;;;;;;;;;;;
5.570936;-0.072063;;;;;;;;;;;;;;
5.571436;-0.095470;;;;;;;;;;;;;;
5.571937;-0.117981;;;;;;;;;;;;;;
5.572437;-0.139409;;;;;;;;;;;;;;
5.572937;-0.159575;;;;;;;;;;;;;;
5.573437;-0.178314;;;;;;;;;;;;;;
5.573937;-0.195468;;;;;;;;;;;;;;
5.574438;-0.210896;;;;;;;;;;;;;;
5.574938;-0.224469;;;;;;;;;;;;;;
5.575438;-0.236075;;;;;;;;;;;;;;
5.575938;-0.245618;;;;;;;;;;;;;;
5.576438;-0.253018;;;;;;;;;;;;;;
5.576939;-0.258213;;;;;;;;;;;;;;
5.577439;-0.261162;;;;;;;;;;;;;;
5.577939;-0.261838;;;;;;;;;;;;;;
5.578439;-0.260237;;;;;;;;;;;;;;
5.578939;-0.256372;;;;;;;;;;;;;;
5.579440;-0.250275;;;;;;;;;;;;;;
5.579940;-0.241997;;;;;;;;;;;;;;
5.580440;-0.231606;;;;;;;;;;;;;;
5.580940;-0.219188;;;;;;;;;;;;;;
5.581440;-0.204847;;;;;;;;;;;;;;
5.581941;-0.188702;;;;;;;;;;;;;;
5.582441;-0.170887;;;;;;;;;;;;;;
5.582941;-0.151549;;;;;;;;;;;;;;
5.583441;-0.130849;;;;;;;;;;;;;;
5.583941;-0.108960;;;;;;;;;;;;;;
5.584442;-0.086062;;;;;;;;;;;;;;
5.584942;-0.062346;;;;;;;;;;;;;;
5.585442;-0.038008;;;;;;;;;;;;;;
5.585942;-0.013251;;;;;;;;;;;;;;
5.586442;0.011720;;;;;;;;;;;;;;
5.586943;0.036697;;;;;;;;;;;;;;
5.587443;0.061473;;;;;;;;;;;;;;
5.587943;0.085843;;;;;;;;;;;;;;
5.588443;0.109604;;;;;;;;;;;;;;
5.588943;0.132559;;;;;;;;;;;;;;
5.589444;0.154518;;;;;;;;;;;;;;
5.589944;0.175297;;;;;;;;;;;;;;
5.590444;0.194725;;;;;;;;;;;;;;
5.590944;0.212641;;;;;;;;;;;;;;
5.591444;0.228895;;;;;;;;;;;;;;
5.591945;0.243352;;;;;;;;;;;;;;
5.592445;0.255894;;;;;;;;;;;;;;
5.592945;0.266415;;;;;;;;;;;;;;
5.593445;0.274828;;;;;;;;;;;;;;
5.593946;0.281063;;;;;;;;;;;;;;
5.594446;0.285069;;;;;;;;;;;;;;
5.594946;0.286813;;;;;;;;;;;;;;
5.595446;0.286279;;;;;;;;;;;;;;
5.595946;0.283473;;;;;;;;;;;;;;
5.596447;0.278417;;;;;;;;;;;;;;
5.596947;0.271154;;;;;;;;;;;;;;
5.597447;0.261744;;;;;;;;;;;;;;
5.597947;0.250264;;;;;;;;;;;;;;
5.598447;0.236811;;;;;;;;;;;;;;
5.598948;0.221496;;;;;;;;;;;;;;
5.599448;0.204446;;;;;;;;;;;;;;
5.599948;0.185803;;;;;;;;;;;;;;
5.600448;0.165721;;;;;;;;;;;;;;
5.600948;0.144367;;;;;;;;;;;;;;
5.601449;0.121919;;;;;;;;;;;;;;
5.601949;0.098562;;;;;;;;;;;;;;
5.602449;0.074491;;;;;;;;;;;;;;
5.602949;0.049905;;;;;;;;;;;;;;
5.603449;0.025009;;;;;;;;;;;;;;
5.603950;0.000009;;;;;;;;;;;;;;
5.604450;-0.024887;;;;;;;;;;;;;;
5.604950;-0.049473;;;;;;;;;;;;;;
5.605450;-0.073544;;;;;;;;;;;;;;
5.605950;-0.096902;;;;;;;;;;;;;;
5.606451;-0.119350;;;;;;;;;;;;;;
5.606951;-0.140705;;;;;;;;;;;;;;
5.607451;-0.160787;;;;;;;;;;;;;;
5.607951;-0.179431;;;;;;;;;;;;;;
5.608451;-0.196482;;;;;;;;;;;;;;
5.608952;-0.211797;;;;;;;;;;;;;;
5.609452;-0.225251;;;;;;;;;;;;;;
5.609952;-0.236731;;;;;;;;;;;;;;
5.610452;-0.246142;;;;;;;;;;;;;;
5.610952;-0.253406;;;;;;;;;;;;;;
5.611453;-0.258463;;;;;;;;;;;;;;
5.611953;-0.261270;;;;;;;;;;;;;;
5.612453;-0.261805;;;;;;;;;;;;;;
5.612953;-0.260062;;;;;;;;;;;;;;
5.613453;-0.256057;;;;;;;;;;;;;;
5.613954;-0.249822;;;;;;;;;;;;;;
5.614454;-0.241410;;;;;;;;;;;;;;
5.614954;-0.230890;;;;;;;;;;;;;;
5.615454;-0.218349;;;;;;;;;;;;;;
5.615954;-0.203892;;;;;;;;;;;;;;
5.616455;-0.187639;;;;;;;;;;;;;;
5.616955;-0.169724;;;;;;;;;;;;;;
5.617455;-0.150297;;;;;;;;;;;;;;
5.617955;-0.129518;;;;;;;;;;;;;;
5.618455;-0.107560;;;;;;;;;;;;;;
5.618956;-0.084605;;;;;;;;;;;;;;
5.619456;-0.060844;;;;;;;;;;;;;;
5.619956;-0.036475;;;;;;;;;;;;;;
5.620456;-0.011698;;;;;;;;;;;;;;
5.620956;0.013279;;;;;;;;;;;;;;
5.621457;0.038249;;;;;;;;;;;;;;
5.621957;0.063007;;;;;;;;;;;;;;
5.622457;0.087344;;;;;;;;;;;;;;
5.622957;0.111061;;;;;;;;;;;;;;
5.623457;0.133959;;;;;;;;;;;;;;
5.623958;0.155849;;;;;;;;;;;;;;
5.624458;0.176549;;;;;;;;;;;;;;
5.624958;0.195888;;;;;;;;;;;;;;
5.625458;0.213704;;;;;;;;;;;;;;
5.625958;0.229850;;;;;;;;;;;;;;
5.626459;0.244191;;;;;;;;;;;;;;
5.626959;0.256610;;;;;;;;;;;;;;
5.627459;0.267002;;;;;;;;;;;;;;
5.627959;0.275281;;;;;;;;;;;;;;
5.628459;0.281379;;;;;;;;;;;;;;
5.628960;0.285244;;;;;;;;;;;;;;
5.629460;0.286846;;;;;;;;;;;;;;
5.629960;0.286171;;;;;;;;;;;;;;
5.630460;0.283223;;;;;;;;;;;;;;
5.630960;0.278028;;;;;;;;;;;;;;
5.631461;0.270629;;;;;;;;;;;;;;
5.631961;0.261088;;;;;;;;;;;;;;
5.632461;0.249482;;;;;;;;;;;;;;
5.632961;0.235910;;;;;;;;;;;;;;
5.633461;0.220483;;;;;;;;;;;;;;
5.633962;0.203329;;;;;;;;;;;;;;
5.634462;0.184592;;;;;;;;;;;;;;
5.634962;0.164425;;;;;;;;;;;;;;
5.635462;0.142998;;;;;;;;;;;;;;
5.635962;0.120487;;;;;;;;;;;;;;
5.636463;0.097080;;;;;;;;;;;;;;
5.636963;0.072971;;;;;;;;;;;;;;
5.637463;0.048360;;;;;;;;;;;;;;
5.637963;0.023451;;;;;;;;;;;;;;
5.638463;-0.001548;;;;;;;;;;;;;;
5.638964;-0.026431;;;;;;;;;;;;;;
5.639464;-0.050991;;;;;;;;;;;;;;
5.639964;-0.075024;;;;;;;;;;;;;;
5.640464;-0.098330;;;;;;;;;;;;;;
5.640965;-0.120716;;;;;;;;;;;;;;
5.641465;-0.141996;;;;;;;;;;;;;;
5.641965;-0.161993;;;;;;;;;;;;;;
5.642465;-0.180542;;;;;;;;;;;;;;
5.642965;-0.197489;;;;;;;;;;;;;;
5.643466;-0.212692;;;;;;;;;;;;;;
5.643966;-0.226026;;;;;;;;;;;;;;
5.644466;-0.237379;;;;;;;;;;;;;;
5.644966;-0.246659;;;;;;;;;;;;;;
5.645466;-0.253787;;;;;;;;;;;;;;
5.645967;-0.258704;;;;;;;;;;;;;;
5.646467;-0.261370;;;;;;;;;;;;;;
5.646967;-0.261763;;;;;;;;;;;;;;
